row,column,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4
row,column,3,4,2,1,3,4,2,1,1,2,4,3,1,2,4,3
1350.0,95.0,-0.8839724216529703,-1.124913134131475,-1.1386421395718571,-0.9264130491303604,-0.7658513839166972,-0.963514645612122,-1.2743175849162753,-1.0891974705729126,-1.0855281342641092,-1.1912542014007386,-0.9244812211138651,-0.8321026427365723,-0.9020277544134387,-0.9382793201496042,-1.1525431890709115,-1.0463857802001257
1450.0,95.0,-0.8972720197971285,-1.1260249823457116,-1.1487842994749826,-0.9338553248585413,-0.7699110422225885,-0.9572219163550244,-1.2763749596631442,-1.095872347028262,-1.0893644813310175,-1.1882440191478736,-0.9306961899172848,-0.8293961956526346,-0.9115848222795648,-0.9364188163515337,-1.1578735550544934,-1.0544977338047374
1550.0,95.0,-0.919806292796693,-1.1192723713525083,-1.1301892868896175,-0.9355739886998435,-0.7786621365935389,-0.9705560671891362,-1.2781570516433476,-1.103445870114001,-1.096072705599454,-1.1989859188504397,-0.9333240048010794,-0.8292246408245774,-0.9073173154525875,-0.9310963780533257,-1.1646227814034091,-1.05764682197821
1650.0,95.0,-0.9182619627711119,-1.1355365382980835,-1.142165879112099,-0.9442097231692514,-0.7887842737204664,-0.9703880285135256,-1.297436675761105,-1.0978386406364962,-1.0984079753857259,-1.1966631755188928,-0.9315280704006454,-0.8411693239916076,-0.9099037435784112,-0.9390641683786498,-1.1664447412028949,-1.0595323417651343
1750.0,95.0,-0.9250443938926765,-1.1248164974908832,-1.1257431743702,-0.9537529953589683,-0.8106747933964016,-0.9594125621046032,-1.2770364892876387,-1.1211055563475156,-1.1028737018186803,-1.2062189791408855,-0.9305465952693339,-0.8376489995418979,-0.9079727493783594,-0.9416334734919474,-1.1633729703058862,-1.0627990011255406
1850.0,95.0,-0.9364294784320464,-1.117255918147066,-1.1161950423753524,-0.9588292167670716,-0.8191032029385497,-0.9606370506031681,-1.2812341235502345,-1.1210714745368477,-1.1047527725121427,-1.1908539973848065,-0.9331310568888966,-0.8517811011552112,-0.9167427529612269,-0.9464401037841981,-1.1501794837599846,-1.072290744719112
1950.0,95.0,-0.9435244349173217,-1.1139303576266002,-1.091742017697925,-0.9658728217966654,-0.8427904132126969,-0.9423955988510215,-1.2615109279151966,-1.1279123862634606,-1.1012091076509023,-1.1844901410213424,-0.910877670668242,-0.8691270380088554,-0.9179595511370735,-0.9307141011562408,-1.1374590012549106,-1.0715349002230141
50.0,195.0,-0.8569551670632691,-1.0463456364520667,-1.0286326699887098,-0.9045876996830557,-0.7835702877665653,-0.925276744619346,-1.143756668743407,-1.029601058618141,-1.036012174951722,-1.1583633949271395,-0.9061631845779559,-0.8679551824794558,-0.9395570176039136,-0.9358613113108873,-1.07097740651675,-1.0383237785516428
150.0,195.0,-0.8419485307211971,-1.0444154532420669,-1.0389924741468377,-0.9111772047262505,-0.7767603816011999,-0.9277162988883276,-1.1595081070933588,-1.035517418356676,-1.0333979775745945,-1.1686969677787857,-0.9056706690318777,-0.8673513678923968,-0.9426452004617332,-0.9380879892365712,-1.0642514607700377,-1.0338144260197737
250.0,195.0,-0.8445628083859447,-1.053271806055676,-1.038784527597329,-0.9042989966530115,-0.7798609781283972,-0.9332465512345749,-1.169698707008692,-1.0068533162993276,-1.0339384569502954,-1.1884403095356788,-0.9105064839654915,-0.8575530410438432,-0.9214319253572256,-0.9399220711234761,-1.0762024045161525,-1.0189974918307598
350.0,195.0,-0.8464541809679815,-1.0581458025345114,-1.0640990159403714,-0.9141512365816595,-0.7804007016765127,-0.932308901505337,-1.1757084366382458,-1.0149157257665706,-1.037682523578468,-1.1821874486929573,-0.9112422661743835,-0.8593256192899048,-0.9020392884883108,-0.944126003981097,-1.0786395653423142,-1.022023731499928
450.0,195.0,-0.8487092600816482,-1.0587371685602989,-1.0700065362070177,-0.9209171796050271,-0.7967742087600413,-0.936587429996024,-1.1728599591340583,-1.017654784527565,-1.044202358211436,-1.196776860555758,-0.9195042025622797,-0.864668070572634,-0.9123938233001923,-0.9463192933823166,-1.0869538817823639,-1.022929782308296
550.0,195.0,-0.8515476283565988,-1.0782621930867435,-1.0800253639418997,-0.9196849183405789,-0.81072592880912,-0.9421720470429591,-1.1987225630541616,-1.0222712180388953,-1.0449619353771595,-1.204509203551197,-0.9259435018135491,-0.856066102221348,-0.9137270618232378,-0.9420874036671876,-1.0816721367464197,-1.0367059811756008
650.0,195.0,-0.870054321444627,-1.0873134643741764,-1.0884691683390884,-0.9118681715785897,-0.8075911809863783,-0.9472149488471473,-1.214047675286679,-1.0356177339727992,-1.0556005246971836,-1.209313796706283,-0.9260070887377196,-0.8591680492582441,-0.9190943096387514,-0.9433279806895598,-1.0955581455341417,-1.034826469689449
750.0,195.0,-0.8638573573865642,-1.0870341118352371,-1.095830754193173,-0.9187218259201018,-0.8177288168326413,-0.939237308347515,-1.208223419267597,-1.0374915615125815,-1.0567465719627762,-1.2053500443795997,-0.9256008447999875,-0.8548953204257259,-0.9180405968803598,-0.9465218378031182,-1.1068444817930185,-1.0447119187143699
850.0,195.0,-0.8610447568279369,-1.098192065982289,-1.1074804128880942,-0.9185048091948147,-0.8033267938956783,-0.9486358452322747,-1.2393107207582261,-1.0480573404551023,-1.053852749253565,-1.206552506052617,-0.934389753408027,-0.8488379303097418,-0.9175614865531543,-0.9478208008736146,-1.1294780350357314,-1.0349036699391263
950.0,195.0,-0.8619190513805961,-1.0936436584377134,-1.123644098486352,-0.9126129618691721,-0.7811977790596529,-0.9483974572671627,-1.235302713664396,-1.0399544090433324,-1.0544768358300871,-1.2116161774392822,-0.9354090190566353,-0.8383487635860547,-0.9152462610140901,-0.9421371232330671,-1.1213729290045649,-1.037953628763887
1050.0,195.0,-0.8739223967057796,-1.1110512470048661,-1.1225109765528032,-0.9124852482115102,-0.7859213028830254,-0.9428302490878195,-1.2360868756375112,-1.0426879368819755,-1.0666312454966373,-1.2098906991102467,-0.9357121323444062,-0.844629288090573,-0.9052279526763414,-0.9442352518661323,-1.1325518268047858,-1.0371812577513992
1150.0,195.0,-0.8875937258842441,-1.1134446749165363,-1.1388992071792927,-0.9093821824401402,-0.7688905934464856,-0.9555830866077031,-1.2561083647874511,-1.0577579459461504,-1.0735037059309889,-1.1998150345038994,-0.9303951582401169,-0.8376249067146091,-0.9122797168953412,-0.9423507920568,-1.1416730595200306,-1.0529409786413453
1250.0,195.0,-0.8929180756078949,-1.1068950392968873,-1.1378638324316626,-0.9167021667008157,-0.7682417827063546,-0.9468496535256463,-1.2754925594018687,-1.0725897120253194,-1.0750293220207823,-1.1881803943209661,-0.9264038750720829,-0.8427969497656704,-0.9147201195069101,-0.9358781762466606,-1.139893174244662,-1.0502337684209806
1350.0,195.0,-0.8955258131654773,-1.121027599093395,-1.1494026848923795,-0.9127151430150207,-0.7729628138589533,-0.951513694328014,-1.2711376996713852,-1.0825104848148612,-1.0830888554439753,-1.1965528995510795,-0.9247184015605399,-0.8263656073916081,-0.9093188521839011,-0.9335037177723962,-1.1405443863595792,-1.045289483669876
1450.0,195.0,-0.9096135211160572,-1.1171303760206683,-1.145810850912767,-0.9293349975432648,-0.7759928144898822,-0.9614038414445076,-1.2659394976212752,-1.0898520454497884,-1.091082576757799,-1.1944719935625017,-0.924018758017155,-0.829458497591304,-0.9013454562946208,-0.9361879404871161,-1.1548763552843866,-1.050145399584153
1550.0,195.0,-0.924400861092181,-1.1314804713314288,-1.1508473548819893,-0.9417176764708302,-0.7861475675741758,-0.9648869083816862,-1.2842117709869854,-1.0858467129124847,-1.0951321022400862,-1.1978635080149616,-0.9225742843518674,-0.8365982873503981,-0.9114047306156863,-0.930258339697275,-1.146754913778068,-1.0548117919565811
1650.0,195.0,-0.9224731999397591,-1.1264754812334559,-1.1350804326565367,-0.9424931697113834,-0.8079536368413756,-0.9681776645309128,-1.2850813876627853,-1.0996876655233336,-1.1037072987592182,-1.1906308393593008,-0.927676808585602,-0.8386046248840557,-0.9137105631926943,-0.9356301233356135,-1.152392856994311,-1.0539836398954776
1750.0,195.0,-0.9234972547130837,-1.125746953689145,-1.1355519949063364,-0.9460661669118053,-0.82071546923612,-0.9602268756299281,-1.3025201195027876,-1.1095265595401997,-1.1041701817754301,-1.1997708011504074,-0.9341448837906228,-0.8519743081698152,-0.9197224605661631,-0.9310470367848893,-1.1628592635609039,-1.067769926386518
1850.0,195.0,-0.9366422817334978,-1.1471702238005719,-1.1345724545084295,-0.9552892456925974,-0.8402854169872853,-0.9584975482740674,-1.292608022571585,-1.119754640185647,-1.1021645279156473,-1.1987583280631497,-0.9286620952539124,-0.859674825393995,-0.9182227514388615,-0.9362763040714981,-1.157854762642728,-1.072152552031639
1950.0,195.0,-0.940589667620884,-1.1271258807336153,-1.1109352088216156,-0.9653405053579718,-0.8452702598910946,-0.9596757884437466,-1.2867239150782552,-1.119249555982833,-1.1116907157738751,-1.1934150115080229,-0.927727057068978,-0.8663347394749508,-0.9251306367743837,-0.9369033188984304,-1.1592855993192188,-1.0761318441552703
50.0,295.0,-0.8357366132196944,-1.0426150932453382,-1.024014845967148,-0.9067031663314111,-0.7623279277848454,-0.9160330633715219,-1.1486743021598542,-1.0272891748835633,-1.0347338872703205,-1.1700259865291756,-0.9004131337982386,-0.8632604613997898,-0.9489770074643502,-0.9426429093759481,-1.0571990113652419,-1.0335077694448387
150.0,295.0,-0.8175197064615389,-1.0379865291459538,-1.0362241694873546,-0.9093091560473567,-0.7443043331672072,-0.9397802994337923,-1.1510730640963658,-1.0171379493327208,-1.0370128232405875,-1.1737030520141047,-0.9091545128617184,-0.8642748361104395,-0.9167882931801898,-0.9442735230619803,-1.066464560541334,-1.0234074610220318
250.0,295.0,-0.8199456141502708,-1.0471343057951685,-1.0405452460505558,-0.9083886674346786,-0.771929532518584,-0.9457536895421015,-1.1578588117028659,-1.0178770550714376,-1.0338152869597081,-1.1774511363251179,-0.9087036688639216,-0.8528140143891392,-0.9243658071398784,-0.949628416907359,-1.071558449856866,-1.0183222888938985
350.0,295.0,-0.8412639846582124,-1.0585089803333858,-1.0523887497632813,-0.922428610358736,-0.7705755126223437,-0.9267412669515807,-1.1780769248192087,-1.0133378524288332,-1.039541723701177,-1.1861982785681562,-0.9155118899237493,-0.8486308055424843,-0.9130623809754184,-0.9492565613294062,-1.0709943538926723,-1.0159407950175705
450.0,295.0,-0.8618782259986517,-1.0604232030354126,-1.0753200973859407,-0.9174687934818451,-0.7721454398880496,-0.9415711939233802,-1.1785232532044745,-1.0156956596631517,-1.042111383094067,-1.2034063413168212,-0.9208128937001447,-0.8651856927806989,-0.9088370242672568,-0.9467322843822217,-1.0933509741423109,-1.0195339722674817
550.0,295.0,-0.8722130030405424,-1.0691856238609034,-1.0852125076301036,-0.9153311428755444,-0.8049294102139868,-0.9356540958657433,-1.1946959292112638,-1.0253464858931807,-1.0573992860281578,-1.1949744878470483,-0.9290254783146565,-0.8579976135035849,-0.9208365107893144,-0.9518566265255686,-1.0942059378345448,-1.017825784289471
650.0,295.0,-0.8633393425270697,-1.0788164915043694,-1.0896013032681822,-0.9222940900718299,-0.7768813203479112,-0.9383839443405577,-1.2113166736829726,-1.0383714888654367,-1.0542936630527606,-1.202357389156873,-0.9293890790866044,-0.8568486901053234,-0.9218969018498342,-0.9491763151099235,-1.096336676867054,-1.0356917033593618
750.0,295.0,-0.8606703443778088,-1.0877309595963425,-1.0870596280892073,-0.9154652838788593,-0.7943914541858703,-0.9432837730784058,-1.2147929391700245,-1.031071026400241,-1.0525624462037513,-1.1975204380552213,-0.9312271783639403,-0.8498693087834113,-0.9209883985494116,-0.9503180973116514,-1.1070671331823405,-1.0283060611608335
850.0,295.0,-0.8714794700418906,-1.0967778989752333,-1.1107620231822466,-0.9097070601452515,-0.8028810551255674,-0.9447293568284749,-1.2125537578222634,-1.0420884400174941,-1.0571049322974773,-1.2055188194664765,-0.9334056387266401,-0.8452785259152051,-0.9259213634439902,-0.9504506049679549,-1.1158326379248251,-1.0302724590297885
950.0,295.0,-0.889220592492336,-1.1045669651148273,-1.1219305909708055,-0.904331397334488,-0.8016705375893025,-0.9472709445427654,-1.2437558109893416,-1.030398411603187,-1.05924000255402,-1.2084904565395505,-0.9325054339801682,-0.8419086384459433,-0.9179693413939276,-0.9500533919324425,-1.1221663063741971,-1.0333073799657768
1050.0,295.0,-0.8853029215234756,-1.1071778738412377,-1.1178921588270896,-0.9168458228882628,-0.7996763079884204,-0.9531459403409599,-1.2532701032855584,-1.0463929544059738,-1.0571113018733058,-1.2161714454773573,-0.9299553150312931,-0.8376982675621321,-0.9163591534481839,-0.9455157316790519,-1.1413076583036172,-1.0385487676862795
1150.0,295.0,-0.8871977298917955,-1.1118331077589119,-1.1190410771133656,-0.9065049484693191,-0.7828344094109525,-0.9515796634593698,-1.2602516299830313,-1.0546324343031301,-1.0663536390977697,-1.2064689498051848,-0.9267687078530571,-0.849294539102857,-0.9074740805435795,-0.9362123207342847,-1.1391505913501305,-1.0382092256012356
1250.0,295.0,-0.9026513547203194,-1.112835899089987,-1.1320732245185354,-0.9139028417149575,-0.7680920367830595,-0.9409123998452742,-1.2456154445222865,-1.064473010536858,-1.068421467029566,-1.195192607340914,-0.9202023206598824,-0.8346017939536523,-0.903889695926523,-0.9365884675003144,-1.1452996468135552,-1.041640928853326
1350.0,295.0,-0.9053908492495566,-1.117686547942185,-1.13301825382905,-0.9218868954883419,-0.7715916615868537,-0.9518822662687398,-1.28248352293906,-1.067698651851515,-1.0803929263011014,-1.1932085444279892,-0.9220077609936652,-0.8392353209640078,-0.9038429388498344,-0.9329815965079433,-1.1517047392326276,-1.042641943241506
1450.0,295.0,-0.9160266811934434,-1.118244923159864,-1.146880578050741,-0.9222830754708866,-0.7890788769326491,-0.9539965769040464,-1.2906781365049937,-1.0801351685286136,-1.083847053762156,-1.195892484251317,-0.9240870861719941,-0.8374877136141095,-0.9007374176458143,-0.9313099490287868,-1.1327832522389372,-1.0450192369851266
1550.0,295.0,-0.914815051681444,-1.1214038589533857,-1.1361383534940614,-0.9319807923520784,-0.7932494031545048,-0.9651805764478922,-1.293063772085361,-1.0802801411119844,-1.0943653197405183,-1.196494284385608,-0.9199931211214789,-0.8380561560993556,-0.9111219498511218,-0.9332563600721642,-1.1479321080219052,-1.0538105293478566
1650.0,295.0,-0.92288343838527,-1.137256243944421,-1.136857723394769,-0.9327992111075218,-0.7974010819170871,-0.9601496465602395,-1.300609151281833,-1.0914968389147361,-1.0991216873518397,-1.197865864015057,-0.9219659783695988,-0.843135191930287,-0.9123985564268651,-0.9345648727639855,-1.144838446824906,-1.061917196023046
1750.0,295.0,-0.9320185865543635,-1.1484166592749716,-1.1324913367486715,-0.9425150225853258,-0.8134517877992948,-0.9612372252536261,-1.2668778950525166,-1.105162468873118,-1.1030322545165063,-1.1985963605884535,-0.9222544483873207,-0.8495402995931727,-0.9155835804748449,-0.9355241873714704,-1.14360722191077,-1.069038927820543
1850.0,295.0,-0.9250944154088074,-1.1302392903062355,-1.132935965607885,-0.9504333134749459,-0.8299477286615229,-0.9480050976339953,-1.3077305564195285,-1.1228539190942683,-1.1092081023368792,-1.208690528133161,-0.9248545302302773,-0.8569824449461976,-0.9306105722316715,-0.9445428598060062,-1.150763756064407,-1.0693172637304542
1950.0,295.0,-0.9496953058019244,-1.1392777138107704,-1.1277510999373135,-0.9600316192731952,-0.843084692894081,-0.9466639186621251,-1.3106367443552926,-1.128179667434324,-1.1084102858262668,-1.2051343641453514,-0.9307047121130836,-0.8656553718419673,-0.925497306495572,-0.9379238205358433,-1.1393088874199293,-1.0728161691681635
50.0,395.0,-0.8391019978194976,-1.0382948757527117,-1.0311205124090819,-0.9091118972958157,-0.7093492141529438,-0.9399523727449832,-1.1339422508182224,-1.0277332936602903,-1.0375886781807822,-1.164103507045219,-0.9022867619959669,-0.8650355404712542,-0.9148860912555143,-0.9478341069608689,-1.0599148568326342,-1.0206632378051665
150.0,395.0,-0.8313094337442237,-1.0494754136945659,-1.0322023968822052,-0.9181349526446354,-0.7426790227110658,-0.9391118035311479,-1.14044760646064,-1.021426356966856,-1.034869162333493,-1.1625851521364865,-0.9023692130215863,-0.8586863738728425,-0.9180546610487923,-0.9482764139444271,-1.0619202922997601,-1.0135618455706918
250.0,395.0,-0.8376259496104979,-1.0512237057927507,-1.047317041769304,-0.919797921110046,-0.7573192426260391,-0.9379329791158,-1.146189635934391,-1.0101036274780313,-1.0264909305583387,-1.1761036839291705,-0.9103772722957046,-0.8536121024109775,-0.9097779611788326,-0.946449032783562,-1.0692426045903858,-1.0058940713175986
350.0,395.0,-0.835212065864738,-1.0434123289064985,-1.057765849460452,-0.9283935888249744,-0.75633833288245,-0.9323679682394186,-1.1572273881453725,-1.0097030296014964,-1.0360856555495275,-1.1866639473681175,-0.9139735851873638,-0.8548436349267945,-0.913276839437799,-0.951810483547888,-1.0832561270202632,-1.010715540150244
450.0,395.0,-0.8525267005183537,-1.055997939989311,-1.0762443663249428,-0.927856140558049,-0.7530184370405095,-0.937658015487898,-1.1866607946207353,-1.017446082709057,-1.043973026053834,-1.197835835021749,-0.9290551443299364,-0.8576441137101369,-0.9153635926170409,-0.9530596169707337,-1.0824417123722299,-1.0221918292057524
550.0,395.0,-0.853679150771427,-1.0692632868019132,-1.0811634513589752,-0.9221752503392509,-0.7578695935263795,-0.9453772749641303,-1.1792260094808853,-1.021114500451631,-1.041111029400895,-1.1939379773634755,-0.9316318336340146,-0.8576568195484242,-0.9173398297385233,-0.9526152301809816,-1.0974967042038202,-1.0231267137507984
650.0,395.0,-0.8574750533876454,-1.088467984379804,-1.0758834396644943,-0.9205607656931534,-0.7616593399582143,-0.9434318893137288,-1.2090772733262725,-1.0430974308691248,-1.049657418099855,-1.206872322604454,-0.9272958950934935,-0.8500158477647233,-0.9329761537040326,-0.9569083965088794,-1.1060305914777473,-1.0250405362704669
750.0,395.0,-0.8690924614434721,-1.0920456460248715,-1.084083236989784,-0.9219132266480301,-0.76471778928709,-0.9510657910849432,-1.2127336972812373,-1.0288359968010354,-1.0555623018515803,-1.2210131777791275,-0.9335636192196262,-0.8601379144120074,-0.9203530981588983,-0.9519961941282418,-1.1156509001505128,-1.0390576312032636
850.0,395.0,-0.8767835149361645,-1.096043561704107,-1.0868022116147245,-0.9140488853121269,-0.766408726508871,-0.935364443170215,-1.2309668958168913,-1.0472110155373002,-1.0505290509918268,-1.210641166640528,-0.9312490173510355,-0.8432405098259892,-0.9191395221695302,-0.9540246642455941,-1.1121044813817207,-1.0327253142157815
950.0,395.0,-0.8762043273355857,-1.106425815190505,-1.11590474922275,-0.8998248968732128,-0.782555773773197,-0.9501791511299871,-1.2441655229048365,-1.0297520677216312,-1.0486089295611691,-1.2145269736831779,-0.9348865981795598,-0.8414742214031321,-0.90920055995241,-0.953784888000996,-1.1097710569141555,-1.025863817201241
1050.0,395.0,-0.8831559398113313,-1.1096666737878422,-1.1128145287113966,-0.909703687523006,-0.8071347192961866,-0.9551207507573736,-1.2362907198767061,-1.0391040844290274,-1.0625245253347657,-1.205722398124749,-0.92739632905392,-0.8451758877058637,-0.9026103885149723,-0.9408834200621641,-1.1400406226388213,-1.0348766528122724
1150.0,395.0,-0.8723331260539453,-1.102544959426723,-1.1301298507469255,-0.9071032422007193,-0.7919055639447379,-0.9527226022098603,-1.2523750825494062,-1.047661374542031,-1.0701153845616318,-1.2061403348050135,-0.9237512971087654,-0.8437114778344039,-0.9020482414402977,-0.9392573832212747,-1.1498632768610832,-1.0352311999804442
1250.0,395.0,-0.8986670298552326,-1.1090208499583696,-1.1382994243436997,-0.9181273419192166,-0.7845038558185706,-0.949895799898286,-1.2797607515811933,-1.0472671837377447,-1.070584837968795,-1.204724624949563,-0.9164077873874703,-0.8299598813136981,-0.9082822501549117,-0.9384036327883223,-1.1455875076935627,-1.0354539150382607
1350.0,395.0,-0.8964147950739516,-1.1219427849223393,-1.129025418470519,-0.9169867095168911,-0.7836320420965421,-0.9398900361748019,-1.2919836001512977,-1.0655840641913983,-1.083138249536887,-1.2012724566502584,-0.9218868549057788,-0.8405876892456945,-0.8980200866503765,-0.9261037648946058,-1.1434690432179195,-1.038940864892993
1450.0,395.0,-0.9002467951881954,-1.1329510976861457,-1.1452624309279145,-0.919837917845939,-0.7795948417486898,-0.9512486312006558,-1.2801062290152458,-1.0699310203178811,-1.0857497357698094,-1.1921233924423404,-0.9207643374700183,-0.836515894674676,-0.8983993010951963,-0.9352778374025092,-1.1407502847727073,-1.0434538709823755
1550.0,395.0,-0.9309829920698576,-1.133934451280993,-1.1400039580298653,-0.9255637335422762,-0.7888362763694658,-0.9543520197493081,-1.2842134756442647,-1.0749898518558894,-1.0886475399586288,-1.192780142831225,-0.9230237380696735,-0.8402982039182234,-0.9091153702420343,-0.9318544018328794,-1.1331202265639604,-1.050913356828005
1650.0,395.0,-0.941039114457908,-1.1396569166058725,-1.136955135116409,-0.9453560533186192,-0.8188181666407672,-0.9536483081465121,-1.292108675846066,-1.0885961149009518,-1.0989427626784618,-1.1942415690862163,-0.9253078976694269,-0.8498258885488212,-0.9167136465867998,-0.9237134059803793,-1.140774367001086,-1.0534755002191787
1750.0,395.0,-0.9335925330574355,-1.1416957359301705,-1.1416726163861313,-0.9480196620255583,-0.8063544286278557,-0.9577624233625102,-1.296177172448779,-1.101045508009065,-1.1048021589215296,-1.1960553899459683,-0.9256669869075722,-0.8521013904738766,-0.9226357592336853,-0.9306098779927652,-1.14089461887761,-1.0596665503117038
1850.0,395.0,-0.9496029382830784,-1.1512747852495977,-1.1425863213913772,-0.9415654580789123,-0.8455835659319746,-0.9557484968800054,-1.3000218160997292,-1.107947911186784,-1.1089906622864873,-1.1958390367044558,-0.9265659040561331,-0.86273388766881,-0.9251121575375691,-0.9327184092321659,-1.1612323020711983,-1.0635184566449425
1950.0,395.0,-0.9425659543903748,-1.1618067669576249,-1.1450066426552894,-0.9572062590516452,-0.8514971428519402,-0.9489558161574223,-1.3325024241100891,-1.1133422769248682,-1.1093478164846147,-1.207472612788706,-0.9290453508481278,-0.8669738945927747,-0.9286140528051874,-0.939612630683996,-1.1520234345509834,-1.0672366342209898
50.0,495.0,-0.8235968172910333,-1.036020122479954,-1.0183710589237052,-0.9225315586223033,-0.7355540260870157,-0.9472966373354907,-1.1324296462912002,-1.024671208199905,-1.0253683454553482,-1.1613290516403332,-0.9054155413888054,-0.8555211006443919,-0.91640477889257,-0.9471556327493147,-1.0603203401534032,-1.011175900498415
150.0,495.0,-0.8344515158433694,-1.0435086304998435,-1.0261492755711075,-0.8993311784872162,-0.7248375493148842,-0.9371400125487739,-1.1300341283210216,-1.0035144092014576,-1.0280186004260656,-1.1566290695281722,-0.9044226976885739,-0.8540035557297472,-0.911188832669211,-0.9528720800323214,-1.059131096841213,-1.018645697699327
250.0,495.0,-0.8236431331704921,-1.038869915927748,-1.0480977080390659,-0.9111945733237832,-0.7455197118154473,-0.9363914368507267,-1.1441166617480576,-1.0058322208793555,-1.0327664815213495,-1.1760141154768462,-0.9079101964826464,-0.8532902326789582,-0.905145262818138,-0.9525370680784704,-1.0679940334153173,-1.0107889950464823
